"ID","Total","pct_under_18","pct_18.24","pct_25.34","pct_35.44","pct_45.54","pct_55.64","pct_over_65","pct_less_than_9th_grade","pct_9th_to_12th_grade_no_diploma","pct_high_school_graduate","pct_college_no_degree","pct_associate_degree","pct_bachelor_degree","pct_graduate_professional_degree","pct_never_married","pct_married","pct_seperated_widowed_divorced","pct_below_poverty","pct_above_poverty","pct_white","pct_black","pct_native_american","pct_asian","pct_pacific_islander","pct_other","pct_two_or_more_races","pct_male","pct_female"
"AR_15",2978204,0.237036818162893,0.0955075609326964,0.129403828616173,0.123396181054085,0.128796415557833,0.12532150248942,0.160537693186901,0.0532971060242406,0.0926271456304623,0.341304716375082,0.226824474461709,0.0679282168044475,0.140342254501039,0.0776760862030195,0.27433049447068,0.501269144338663,0.224400361190658,0.190662884173202,0.809337115826798,0.774979484279787,0.157663813492964,0.0069830676474815,0.0142381112912346,0.00256496868582542,0.0220072231452244,0.0215633314574824,0.491429062616261,0.508570937383739
"CA_15",39144818,0.232889523205856,0.100732030482298,0.149003426200628,0.132594051146182,0.133942147847002,0.118265513458256,0.132573307659778,0.0990121127013364,0.0790006602578628,0.20816661882995,0.214806306534076,0.0763919075686528,0.202633724643681,0.119988669464441,0.370800437283899,0.462047855478431,0.167151707237669,0.153436878329547,0.846563121670453,0.608618336148606,0.0581744689680253,0.00722386804812836,0.141754037533142,0.00402490056282801,0.135402264483641,0.0448021242556294,0.496631712529612,0.503368287470388
"CO_15",5456574,0.230322543046241,0.0967546669393653,0.15158540871983,0.135247684719386,0.130307222077443,0.125376105959527,0.130406368538207,0.0369222297297849,0.0512765625421279,0.217052262168447,0.22033480098468,0.0820302446748277,0.247567645001039,0.144816254899093,0.316953237769285,0.50558859041515,0.177458171815566,0.114905036277876,0.885094963722124,0.844374143922542,0.0411996611793407,0.00900528426811402,0.0298502320320406,0.00167431065719992,0.0384655280034688,0.035430839937294,0.502333515498919,0.497666484501081
"CT_15",3590886,0.212572885911722,0.0982607078030324,0.123305501761961,0.12044492640535,0.149589265713253,0.138405117845568,0.157421594559114,0.0423369450579824,0.0555602698974186,0.274340753168644,0.168714172685534,0.0759561291427953,0.216563260945287,0.166528469102338,0.353359361146507,0.469718693019295,0.176921945834198,0.105405391429652,0.894594608570348,0.765254870246507,0.105982478975941,0.00247654757071096,0.0435126595497601,0.000144532574968963,0.0501567022734779,0.0324722088086339,0.487919415988143,0.512080584011857
"DE_15",945934,0.215871297574672,0.0941905037772191,0.131455260092142,0.117055735389573,0.136834070875981,0.134577042372935,0.170016089917478,0.0378342598324334,0.0730315213993712,0.298497171470774,0.200702995237774,0.0805288093209691,0.180163215023382,0.129242027715296,0.338348372441023,0.469876926999695,0.191774700559282,0.124256401062633,0.875743598937367,0.692335828926754,0.215515035932739,0.00329938452365598,0.038178139278216,0.000353090173310189,0.0202519414673751,0.0300665796979493,0.484397431533278,0.515602568466722
"DC_15",672228,0.175294691681989,0.121247552913595,0.22683821560542,0.143431990336612,0.11506958948452,0.104181914469495,0.113936045508369,0.0427737034875361,0.0592576614983802,0.173786806066604,0.127107282124157,0.0296097985975419,0.238174689775928,0.329290058449852,0.553810360981567,0.289732711520039,0.156456927498395,0.173190162798753,0.826809837201247,0.400374575292907,0.47428997304486,0.00247088785352589,0.038594048447848,0.000706605496944489,0.0517636873203734,0.0318002225435418,0.475590127159238,0.524409872840762
"FL_15",20271272,0.20240412145819,0.0875131072189254,0.127927492660549,0.121525279716043,0.135331024121229,0.130677098112047,0.194621876713015,0.052107708610107,0.071639493490505,0.291913086871098,0.203917583657009,0.096119076736101,0.182040283915536,0.102262766719644,0.318381254648317,0.454756977825861,0.226861767525822,0.157021537573651,0.842978462426349,0.757593011430166,0.161843716565986,0.00232013067556885,0.0268393616345338,0.000586938994257489,0.0260598348243761,0.0247570058751123,0.487943627809838,0.512056372190162
"GA_15",10214860,0.244977806842189,0.100704170199102,0.135417225493056,0.135899366217452,0.137157533240788,0.118308229383467,0.127535668623946,0.0496899428121896,0.0888151846107143,0.281174074440357,0.20686059223788,0.0742108454708251,0.18618976394599,0.113059596482044,0.341508377094642,0.468088062976477,0.190403559928881,0.170467995790064,0.829532004209936,0.594960479145089,0.3130663562692,0.00278917185355453,0.0380286171322955,0.000424577527249517,0.0278108559490781,0.0229199421235338,0.487080390724885,0.512919609275115
"HI_15",1431603,0.217382891765385,0.0939387525731645,0.151156430937907,0.124180376822345,0.12196048764916,0.125725497920862,0.165655562331177,0.0405157042094949,0.0507650768728307,0.271390810963228,0.216252127467507,0.107464748446619,0.20796235777157,0.10564917426875,0.335494876748372,0.493353168404375,0.171151954847253,0.106148605465379,0.893851394534621,0.260024601792536,0.0207068579766877,0.0027235204173224,0.37110008850219,0.0937634246365787,0.0070794766426167,0.244602030032069,0.506170355887771,0.493829644112229
"ID_15",1654930,0.261147601409123,0.0947272694313355,0.131008562295686,0.123573202491948,0.120225024623398,0.122324811321325,0.146993528427184,0.0372707981935905,0.0626689756487445,0.274551540269911,0.269784105172508,0.0959528397290011,0.177832271089005,0.0819394698972403,0.283899182199318,0.533878327818508,0.182222489982173,0.151376966875365,0.848623033124635,0.915086438701335,0.00533436459548138,0.0142096644571069,0.0127769754611978,0.00116681672336594,0.0227695431226698,0.0286561969388433,0.499609651163493,0.500390348836507
"IL_15",12859995,0.23018554828365,0.0962575801934604,0.137885901199806,0.130062647769303,0.135674080744199,0.127770500688375,0.142163741121206,0.0527095668428936,0.0617685095413982,0.267167924776188,0.208336979553536,0.0805826594464195,0.202921909623458,0.126512450216106,0.354876504250334,0.473836694507967,0.171286801241699,0.135615954301082,0.864384045698918,0.718404556144851,0.143438936018249,0.00223888111931614,0.0524289472896374,0.000351011022943633,0.0601621540288313,0.022975514376172,0.490702756882876,0.509297243117124
"IN_15",6619680,0.238642049162497,0.10217608706161,0.127199804220144,0.124265523408987,0.132699616899911,0.129190534889904,0.145826384356948,0.0377995280473135,0.0800250161965894,0.343015918376981,0.206344662963127,0.0834504201029753,0.159782591009707,0.0895818633033067,0.314260979938703,0.483184098024351,0.202554922036946,0.145413778563279,0.854586221436721,0.839873528629783,0.0914938486452517,0.00237232011215044,0.020947236120175,0.000393070359896551,0.0212422654871535,0.0236777306455901,0.491426926981365,0.508573073018635
"IA_15",3123899,0.233283150319521,0.10264160268946,0.125724935409243,0.117820390479974,0.128004138418047,0.132100621691034,0.160425160992721,0.0320587475367606,0.0506911531623945,0.320516133013,0.214320145924038,0.114113060278505,0.181747058574001,0.086553701511301,0.295501486111232,0.52090362550791,0.183594888380857,0.121586869912632,0.878413130087368,0.904853838104241,0.0341272237034552,0.00369858308479243,0.0219293261401857,0.00105061015096839,0.0151746263243466,0.0191657924920108,0.495947212121775,0.504052787878225
"KS_15",2911641,0.247363600114162,0.104040298924215,0.132055771985626,0.119255773634181,0.124451125671056,0.126506324096961,0.146327105573798,0.0380983849966031,0.0592042590889282,0.26544007108366,0.236209139736264,0.0838283083899795,0.20360035774822,0.113619478956345,0.300418151312831,0.512805721797489,0.186776126889681,0.130302517571,0.869697482429,0.846876040006306,0.0591106527212661,0.00928720264620535,0.0289256127386584,0.000754557309778232,0.023105527089363,0.0319404074884232,0.497734439101524,0.502265560898476
"KY_15",4425092,0.228375590835174,0.0962056834072602,0.126890469169907,0.127335657654123,0.135924405639476,0.132926049899076,0.152342143394985,0.0615469805506576,0.0869960753348345,0.335433737398747,0.204447284687114,0.0786475463314586,0.136130340371856,0.0967980353253323,0.28550757146181,0.491412043841892,0.223080384696299,0.185093456397193,0.814906543602807,0.873589068882636,0.0803865772734217,0.0020144213950806,0.0134745221116307,0.000624845765918539,0.00861496212960092,0.0212956024417119,0.491490798383401,0.508509201616599
"LA_15",4670724,0.238974728543155,0.0983325069089931,0.143575171643625,0.123764966630441,0.127979302566369,0.127436131957273,0.139937191750144,0.0516703793386975,0.102362164022027,0.34133956653006,0.211359322576007,0.0612818653067356,0.152084077079271,0.0799026251472011,0.356276893458533,0.430148046509427,0.21357506003204,0.195950492416036,0.804049507583964,0.624034517989074,0.321657841482391,0.00484828476270488,0.0173504150534264,0.000245358107222777,0.010951835304334,0.0209117473008467,0.489495632796971,0.510504367203029
"ME_15",1329328,0.192472437201353,0.0844253637928337,0.114316406485081,0.114849006415271,0.147555005235728,0.157889550208827,0.188492230660905,0.0282718155715534,0.054536848237693,0.327006782905414,0.191857392534643,0.0970985393866256,0.195074070991636,0.106154550372436,0.287095068082879,0.49631602371373,0.216588908203392,0.133503893283506,0.866496106716494,0.946398481037035,0.0111296835694426,0.00674476126283355,0.00999828484768244,0.000490473382039647,0.00222443219431171,0.0230138837066548,0.489743690044895,0.510256309955105
"MD_15",6006401,0.224382621140347,0.0925983796286662,0.13887401124234,0.128151450427635,0.144622711670433,0.130357097369956,0.141013728520623,0.0423825943586401,0.0613754684354803,0.250902745311014,0.192415525610569,0.0649603679330045,0.211177320288235,0.176785978063057,0.352016564118996,0.468080312094436,0.179903123786568,0.0973473936987596,0.90265260630124,0.565238318254143,0.294712424295348,0.00256443084635874,0.0641260881516236,0.000484649626290353,0.0416916885835628,0.0311824002426744,0.484874053530558,0.515125946469442
"MA_15",6794422,0.204166594303386,0.103111640695853,0.138610171696724,0.123425215566534,0.143706410935323,0.133291249792845,0.153688717009335,0.045360558393624,0.0522353082153653,0.251649158083764,0.159074066362359,0.0770141102662534,0.230889568023415,0.183777230655218,0.373436266441482,0.456251867873252,0.170311865685266,0.11466727369531,0.88533272630469,0.790830772654392,0.0734951405726639,0.00156937558485475,0.0633959739327348,0.000207523171213092,0.0413031454331215,0.0291980686510199,0.485307506657667,0.514692493342333
"MI_15",9922576,0.222505123669499,0.0994101733259589,0.123108958802634,0.118457848042686,0.138603322363064,0.13962493207409,0.158289641722069,0.0298942667493219,0.0686291893090532,0.29419885746083,0.236820871456243,0.0924579246581664,0.170256676714206,0.107742213652179,0.335757029490918,0.476011863782839,0.188231106726243,0.157721441772433,0.842278558227567,0.786235650903556,0.138886414173094,0.00540867613410066,0.0295444449102733,0.000378631516654546,0.0121402950201641,0.0274058873421579,0.491512183932882,0.508487816067118
"MN_15",5489594,0.23369633528454,0.0921308570360577,0.135840829030344,0.123130599457811,0.135636624493542,0.132931324247294,0.146633430450412,0.0303147718076648,0.0419118411968867,0.254306006455126,0.214675210453575,0.111850924158355,0.229018883066036,0.117922362862358,0.31727350048408,0.518415159384359,0.164311340131561,0.101820819685633,0.898179180314367,0.840644863718519,0.0583407443246258,0.0100575743852824,0.0471508457638215,0.000285995649222875,0.0151503007326225,0.0283696754259058,0.4973100014318,0.5026899985682
"MS_15",2992333,0.243290770111482,0.104262794281251,0.124959688644279,0.128824900169867,0.125519786734966,0.125778447786393,0.147363612271763,0.0577830569210131,0.107561860477981,0.310289668228385,0.224348562773742,0.0917541387578067,0.129606722609877,0.0786559902311947,0.345597235011078,0.438667301468461,0.215735463520462,0.21995878586429,0.78004121413571,0.587697291711852,0.377122131794824,0.00391767894816519,0.0102060833470072,0.000278712295723771,0.00879414156111636,0.0119839603413123,0.484068785125185,0.515931214874815
"MO_15",6083672,0.228902215635557,0.0976209762788,0.130876385183159,0.120608737617676,0.132700283644483,0.132979884517114,0.156311517123211,0.0355292818628863,0.0751860045318622,0.30995540382094,0.223556896738563,0.077324531901205,0.172537325381259,0.105910555763285,0.305452059005673,0.488065598449789,0.206482342544538,0.148339528160696,0.851660471839304,0.823733922538888,0.116700736002861,0.00424217479180337,0.0188848116729502,0.00101895697203926,0.0107852625848336,0.0246341354366245,0.490434888665924,0.509565111334076
"MT_15",1032949,0.219010812731316,0.0971906647859672,0.124553099911031,0.114848845393141,0.124833849493053,0.146339267475935,0.173223460209555,0.0203743581248965,0.0441465662601989,0.314866018526777,0.228487008178908,0.0860732038469325,0.20406212968744,0.101990715374847,0.291481434989899,0.506468207257371,0.20205035775273,0.146157639916366,0.853842360083634,0.889396281907432,0.00457428198294398,0.0630292492659367,0.00878165330524547,0.00100101747520933,0.00691418453379596,0.0263033315294366,0.50247011227079,0.49752988772921
"NE_15",1896190,0.248197701707107,0.101770919580844,0.133241921959297,0.122585816822154,0.121876499717855,0.125352944588886,0.146974195623856,0.0388274055378015,0.0509239540055315,0.26924596558609,0.237506115206846,0.101457670599059,0.198409356611279,0.103629532453393,0.30600002397133,0.517315290912069,0.176684685116601,0.125534953942134,0.874465046057866,0.881761848759882,0.0477457427789409,0.00915520069191379,0.0210453593785433,0.000643922813642093,0.0165943286274055,0.0230535969496728,0.497096282545526,0.502903717454474
"NV_15",2890845,0.231266290652041,0.0879061312522809,0.142487750121504,0.134259014232863,0.135202682952562,0.122861308717693,0.146016822071055,0.0638670397379897,0.080104991090695,0.279016465574314,0.260325470348807,0.0810957606747801,0.15494010416799,0.080650168405425,0.332747937648287,0.446216396365889,0.221035665985824,0.146727629669753,0.853272370330247,0.675353054210793,0.0853452883153542,0.0116253206242465,0.0801032224142076,0.0063393229315304,0.0915714955315833,0.0496622959722849,0.500703427544541,0.499296572455458
"NH_15",1330608,0.197902763248079,0.097747044959898,0.116724835563893,0.11755077378161,0.1543452316535,0.15162617389945,0.16410317689357,0.0194715401178386,0.0494999007697281,0.28497013488915,0.192040451807165,0.0973086189493542,0.219280761917769,0.137428591548995,0.298615609822442,0.510923368205554,0.190461021972004,0.0823300156824993,0.917669984317501,0.935859396606664,0.0160017074901098,0.0011731479143369,0.0255627502615346,0.000190890179526953,0.00425594916008321,0.0169561583877446,0.494297343770667,0.505702656229333
"NJ_15",8958013,0.223137095246457,0.0884977505614247,0.128597714694096,0.130486191524839,0.147747720392904,0.131617357554627,0.149916170025652,0.0518057260138194,0.0576196681880337,0.28499311752236,0.166077558582145,0.0635829685598562,0.23308749503761,0.142833466096176,0.346334294892216,0.488521316773264,0.16514438833452,0.107738532097033,0.892261467902967,0.676519111995037,0.133803445027374,0.00188323013150349,0.0948022736738605,0.000396963031868786,0.0654001060279774,0.0271948701123787,0.488377500680117,0.511622499319883
"NM_15",2085109,0.239515536118256,0.0998245175671871,0.130653121731286,0.118301729070279,0.123122580162476,0.130032530673456,0.15854998467706,0.0673805921826317,0.0862314779593887,0.268453077497118,0.236184873412759,0.0771769840324983,0.143817856074707,0.120755138840897,0.34128625173683,0.449864558723874,0.208849189539296,0.204376670085711,0.795623329914289,0.734095915369412,0.0229594711835209,0.0928066590283769,0.0140433905373772,0.000649846123152315,0.101491097108113,0.0339536206500476,0.496445509563289,0.503554490436711
"NY_15",19795791,0.21283145492898,0.0980587742111442,0.145262192351899,0.126227438954069,0.139472274687079,0.128497517477326,0.149650347389503,0.0662168227727314,0.0742274679574559,0.265002393803074,0.159590756804635,0.0846731874189833,0.199910816082691,0.150378555160429,0.388795296245799,0.439343354206798,0.171861349547403,0.154017138552118,0.845982861447882,0.637566440259952,0.155655967473086,0.00353272066774195,0.0844717950396627,0.000325624775488891,0.0890770669381183,0.0293703848459503,0.485789731766717,0.514210268233283
